province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
,,2022-02-03,71,0,78,0,0,91,0,0,0,0,0,1891,5,31609,0,0,1444,69834,25925,11770,0,83590
,,2022-02-04,0,0,0,0,0,0,0,0,0,0,0,1891,5,31609,0,0,1444,69834,25925,11770,0,83590
,,2022-02-05,0,0,0,0,0,0,0,0,0,0,0,1891,5,31609,0,0,1444,69834,25925,11770,0,83590
,,2022-02-06,0,0,0,0,0,0,0,0,0,0,0,1891,5,31609,0,0,1444,69834,25925,11770,0,83590
,,2022-02-07,98,0,807,0,0,0,1834,720,753,0,0,1989,5,32416,0,0,1444,71668,26645,12523,0,83590
,,2022-02-08,22,0,0,0,0,196,0,0,0,0,0,2011,5,32416,0,0,1640,71668,26645,12523,0,83590
,,2022-02-09,36,0,0,0,0,0,0,0,0,0,0,2047,5,32416,0,0,1640,71668,26645,12523,0,83590
,,2022-02-10,0,0,0,0,0,0,0,0,0,0,0,2047,5,32416,0,0,1640,71668,26645,12523,0,83590
,,2022-02-11,0,0,0,0,0,0,0,0,0,0,0,2047,5,32416,0,0,1640,71668,26645,12523,0,83590
,,2022-02-12,0,0,0,0,0,0,0,0,0,0,0,2047,5,32416,0,0,1640,71668,26645,12523,0,83590
,,2022-02-13,0,0,0,0,0,0,0,0,0,0,0,2047,5,32416,0,0,1640,71668,26645,12523,0,83590
,,2022-02-14,0,0,0,0,0,0,0,0,0,0,0,2047,5,32416,0,0,1640,71668,26645,12523,0,83590
,,2022-02-15,216,0,0,0,0,266,1663,644,659,0,0,2263,5,32416,0,0,1906,73331,27289,13182,0,83590
,,2022-02-16,43,0,0,0,0,0,0,0,0,0,0,2306,5,32416,0,0,1906,73331,27289,13182,0,83590
,,2022-02-17,35,0,0,0,0,68,0,0,0,0,0,2341,5,32416,0,0,1974,73331,27289,13182,0,83590
,,2022-02-18,50,0,0,0,0,0,0,0,0,0,0,2391,5,32416,0,0,1974,73331,27289,13182,0,83590
,,2022-02-19,0,0,0,0,0,0,0,0,0,0,0,2391,5,32416,0,0,1974,73331,27289,13182,0,83590
,,2022-02-20,0,0,0,0,0,0,0,0,0,0,0,2391,5,32416,0,0,1974,73331,27289,13182,0,83590
,,2022-02-21,0,0,0,0,0,0,0,0,0,0,0,2391,5,32416,0,0,1974,73331,27289,13182,0,83590
,,2022-02-22,136,0,2003,0,0,0,1021,487,341,0,0,2527,5,34419,0,0,1974,74352,27776,13523,0,83590
,,2022-02-23,93,0,296,0,0,256,0,0,0,0,0,2620,5,34715,0,0,2230,74352,27776,13523,0,83590
,,2022-02-24,48,0,-85,0,0,69,0,0,0,0,0,2668,5,34630,0,0,2299,74352,27776,13523,0,83590
,,2022-02-25,0,0,0,0,0,0,0,0,0,0,0,2668,5,34630,0,0,2299,74352,27776,13523,0,83590
,,2022-02-26,0,0,0,0,0,0,0,0,0,0,0,2668,5,34630,0,0,2299,74352,27776,13523,0,83590
,,2022-02-27,0,0,0,0,0,0,0,0,0,0,0,2668,5,34630,0,0,2299,74352,27776,13523,0,83590
,,2022-02-28,145,0,550,0,0,0,0,0,0,0,0,2813,5,35180,0,0,2299,74352,27776,13523,0,83590
,,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,2813,5,35180,0,0,2299,74352,27776,13523,0,83590
,,2022-03-02,141,0,315,0,0,216,529,213,215,0,0,2954,5,35495,0,0,2515,74881,27989,13738,0,83590
,,2022-03-03,0,0,0,0,0,0,0,0,0,0,0,2954,5,35495,0,0,2515,74881,27989,13738,0,83590
,,2022-03-04,101,0,361,0,0,45,0,0,0,0,0,3055,5,35856,0,0,2560,74881,27989,13738,0,83590
,,2022-03-05,0,0,0,0,0,0,0,0,0,0,0,3055,5,35856,0,0,2560,74881,27989,13738,0,83590
,,2022-03-06,0,0,0,0,0,0,0,0,0,0,0,3055,5,35856,0,0,2560,74881,27989,13738,0,83590
,,2022-03-07,108,0,945,0,0,0,513,255,152,0,0,3163,5,36801,0,0,2560,75394,28244,13890,0,83590
,,2022-03-08,7,0,56,0,0,163,0,0,0,0,0,3170,5,36857,0,0,2723,75394,28244,13890,0,83590
,,2022-03-09,30,0,0,0,0,0,0,0,0,0,0,3200,5,36857,0,0,2723,75394,28244,13890,0,83590
,,2022-03-10,0,0,0,0,0,0,0,0,0,0,18640,3200,5,36857,0,0,2723,75394,28244,13890,0,102230
,,2022-03-11,65,0,463,0,0,136,0,0,0,0,0,3265,5,37320,0,0,2859,75394,28244,13890,0,102230
,,2022-03-12,0,0,0,0,0,0,0,0,0,0,0,3265,5,37320,0,0,2859,75394,28244,13890,0,102230
,,2022-03-13,0,0,0,0,0,0,0,0,0,0,0,3265,5,37320,0,0,2859,75394,28244,13890,0,102230
,,2022-03-14,0,0,0,0,0,0,0,0,0,0,0,3265,5,37320,0,0,2859,75394,28244,13890,0,102230
,,2022-03-15,0,0,0,0,0,0,0,0,0,0,0,3265,5,37320,0,0,2859,75394,28244,13890,0,102230
,,2022-03-16,66,0,398,0,0,148,551,266,196,0,0,3331,5,37718,0,0,3007,75945,28510,14086,0,102230
,,2022-03-17,0,0,0,0,0,0,0,0,0,0,0,3331,5,37718,0,0,3007,75945,28510,14086,0,102230
,,2022-03-18,0,0,0,0,0,0,0,0,0,0,0,3331,5,37718,0,0,3007,75945,28510,14086,0,102230
,,2022-03-19,0,0,0,0,0,0,0,0,0,0,0,3331,5,37718,0,0,3007,75945,28510,14086,0,102230
,,2022-03-20,0,0,0,0,0,0,0,0,0,0,0,3331,5,37718,0,0,3007,75945,28510,14086,0,102230
,,2022-03-21,0,0,0,0,0,0,0,0,0,0,0,3331,5,37718,0,0,3007,75945,28510,14086,0,102230
,,2022-03-22,0,0,0,0,0,0,0,0,0,0,0,3331,5,37718,0,0,3007,75945,28510,14086,0,102230
,,2022-03-23,0,0,0,0,0,0,0,0,0,0,0,3331,5,37718,0,0,3007,75945,28510,14086,0,102230
,,2022-03-24,69,0,470,0,0,171,447,210,171,0,0,3400,5,38188,0,0,3178,76392,28720,14257,0,102230
,,2022-03-25,0,0,0,0,0,0,0,0,0,0,0,3400,5,38188,0,0,3178,76392,28720,14257,0,102230
,,2022-03-26,0,0,0,0,0,0,0,0,0,0,0,3400,5,38188,0,0,3178,76392,28720,14257,0,102230
,,2022-03-27,0,0,0,0,0,0,0,0,0,0,0,3400,5,38188,0,0,3178,76392,28720,14257,0,102230
,,2022-03-28,0,0,0,0,0,0,0,0,0,0,0,3400,5,38188,0,0,3178,76392,28720,14257,0,102230
,,2022-03-29,0,0,0,0,0,0,0,0,0,0,0,3400,5,38188,0,0,3178,76392,28720,14257,0,102230
,,2022-03-30,72,1,431,0,0,211,278,108,119,0,0,3472,6,38619,0,0,3389,76670,28828,14376,0,102230
,,2022-03-31,0,0,0,0,0,0,0,0,0,0,0,3472,6,38619,0,0,3389,76670,28828,14376,0,102230
,,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,3472,6,38619,0,0,3389,76670,28828,14376,0,102230
,,2022-04-02,0,0,0,0,0,0,0,0,0,0,0,3472,6,38619,0,0,3389,76670,28828,14376,0,102230
,,2022-04-03,0,0,0,0,0,0,0,0,0,0,0,3472,6,38619,0,0,3389,76670,28828,14376,0,102230
,,2022-04-04,0,0,0,0,0,0,0,0,0,0,0,3472,6,38619,0,0,3389,76670,28828,14376,0,102230
,,2022-04-05,59,1,242,0,0,46,413,193,143,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-06,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-07,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-08,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-09,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-10,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-11,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-12,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-13,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-14,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-15,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-16,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-17,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-18,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-19,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-20,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-21,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-22,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-23,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-24,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-25,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-26,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-27,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-28,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-29,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-04-30,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-02,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-03,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-04,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-05,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-06,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-07,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-08,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-09,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-10,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-11,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-12,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-13,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-14,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-15,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-16,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-17,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-18,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-19,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-20,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-21,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-22,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-23,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-24,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-25,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-26,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-27,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-28,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-29,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-30,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-05-31,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-02,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-03,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-04,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-05,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-06,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-07,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-08,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-09,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-10,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-11,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-12,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-13,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-14,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-15,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-16,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-17,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-18,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-19,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-20,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-21,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-22,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-23,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-24,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-25,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-26,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-27,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-28,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-29,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-06-30,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-02,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-03,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-04,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-05,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-06,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-07,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-09,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-10,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-11,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-12,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-13,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-14,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-15,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-16,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-17,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-18,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-19,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-20,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-21,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-22,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-23,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-24,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-25,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-26,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-27,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-28,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-29,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-30,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-07-31,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-02,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-03,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-04,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-05,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-06,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-07,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-08,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-09,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,102230
,,2022-08-10,0,0,0,0,0,0,0,0,0,0,10000,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-11,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-12,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-13,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-14,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-15,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-16,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-17,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-18,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-19,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-20,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-21,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-22,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-23,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-24,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-25,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-26,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-27,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-28,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-29,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-30,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-08-31,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-02,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-03,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-04,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-05,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-06,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-07,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-08,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-09,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-10,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-11,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-12,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-13,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-14,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-15,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-16,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-17,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-18,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
,,2022-09-19,0,0,0,0,0,0,0,0,0,0,0,3531,7,38861,0,0,3435,77083,29021,14519,0,112230
